city,county,state,country,cases,deaths,recovered,tested,active,population,lat,long,url,maintainer,aggregate,rating,featureId,maintainers,curators,sources,certValidation
,Winkler County,TX,USA,0,,,,0,7720,31.8692865,-103.06323850000001,https://www.dshs.state.tx.us/news/updates.shtm,,county,0.5609756097560976,1798,,,,
,Wise County,TX,USA,0,,,,0,68305,33.212448,-97.65232850000001,https://www.dshs.state.tx.us/news/updates.shtm,,county,0.5609756097560976,1799,,,,
,Wood County,TX,USA,0,,,,0,45129,32.778699,-95.4087495,https://www.dshs.state.tx.us/news/updates.shtm,,county,0.5609756097560976,1800,,,,
,Yoakum County,TX,USA,0,,,,0,8591,33.17366,-102.8297575,https://www.dshs.state.tx.us/news/updates.shtm,,county,0.5609756097560976,1801,,,,
,Young County,TX,USA,0,,,,0,18045,33.174917,-98.68730199999999,https://www.dshs.state.tx.us/news/updates.shtm,,county,0.5609756097560976,1802,,,,
,Zapata County,TX,USA,0,,,,0,14190,26.945424000000003,-99.2040895,https://www.dshs.state.tx.us/news/updates.shtm,,county,0.5609756097560976,1803,,,,
,Zavala County,TX,USA,0,,,,0,11983,28.8659505,-99.76167849999999,https://www.dshs.state.tx.us/news/updates.shtm,,county,0.5609756097560976,1804,,,,
Bear River County,,UT,USA,3,,,,3,,39.49994305252983,-111.54443973955233,https://coronavirus-dashboard.utah.gov/,,county,0.5365853658536586,465,,,,
,Davis County,UT,USA,6,,,,6,351713,40.963095499999994,-112.115984,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1805,,,,
,Salt Lake County,UT,USA,31,,,,31,1152633,40.66808399999999,-111.9083075,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1806,,,,
,San Juan County,UT,USA,0,,,,0,15449,37.748977499999995,-110.226921,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1807,,,,
,Summit County,UT,USA,26,,,,26,41933,40.9000835,-110.82489050000001,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1808,,,,
,Tooele County,UT,USA,1,,,,1,69907,40.490421,-113.09571600000001,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1809,,,,
,Uintah County,UT,USA,0,,,,0,35438,40.160168,-109.54294300000001,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1810,,,,
,Duchesne County,UT,USA,0,,,,0,19964,40.320004,-110.43572950000001,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1811,,,,
,Daggett County,UT,USA,0,,,,0,980,40.832222,-109.524541,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1812,,,,
,Utah County,UT,USA,3,,,,3,622213,40.176925999999995,-111.5347685,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1813,,,,
,Wasatch County,UT,USA,3,,,,3,33240,40.294765,-111.25642,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1814,,,,
,Weber County,UT,USA,2,,,,2,256359,41.2552205,-111.9569765,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1815,,,,
,Morgan County,UT,USA,2,,,,2,12045,41.0769745,-111.549031,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1816,,,,
,Beaver County,UT,USA,0,,,,0,6580,38.3619385,-113.192927,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1817,,,,
,Box Elder County,UT,USA,0,,,,0,54950,41.5005715,-112.957899,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1818,,,,
,Cache County,UT,USA,0,,,,0,127068,41.6843775,-111.786214,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1819,,,,
,Carbon County,UT,USA,0,,,,0,20269,39.640872,-110.56897649999999,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1820,,,,
,Emery County,UT,USA,0,,,,0,10014,39.1022945,-110.647614,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1821,,,,
,Garfield County,UT,USA,0,,,,0,5080,37.84478,-111.30855199999999,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1822,,,,
,Grand County,UT,USA,0,,,,0,9764,38.999826999999996,-109.6150085,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1823,,,,
,Iron County,UT,USA,0,,,,0,52775,37.811655,-113.25971899999999,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1824,,,,
,Juab County,UT,USA,0,,,,0,11555,39.663012,-112.81630949999999,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1825,,,,
,Kane County,UT,USA,0,,,,0,7709,37.2718585,-111.7738475,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1826,,,,
,Millard County,UT,USA,0,,,,0,13006,39.063857,-113.03217599999999,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1827,,,,
,Piute County,UT,USA,0,,,,0,1445,38.32891,-112.14262249999999,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1828,,,,
,Rich County,UT,USA,0,,,,0,2464,41.572086999999996,-111.278314,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1829,,,,
,Sanpete County,UT,USA,0,,,,0,30623,39.422766499999994,-111.63147599999999,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1830,,,,
,Sevier County,UT,USA,0,,,,0,21539,38.7736525,-111.9083495,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1831,,,,
,Washington County,UT,USA,0,,,,0,171700,37.309175499999995,-113.476164,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1832,,,,
,Wayne County,UT,USA,0,,,,0,2690,38.33013,-110.86878300000001,https://coronavirus-dashboard.utah.gov/,,county,0.5853658536585366,1833,,,,
,Chelan County,WA,USA,2,0,,,2,77036,47.905806999999996,-120.52038999999999,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1834,,,,
,Clallam County,WA,USA,1,0,,,1,76737,48.12876,-123.825558,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1835,,,,
,Clark County,WA,USA,4,3,,,1,481857,45.80125099999999,-122.5203415,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1836,,,,
,Columbia County,WA,USA,1,0,,,1,4059,46.3118295,-117.92289099999999,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1837,,,,
,Franklin County,WA,USA,2,0,,,2,94347,46.465897,-118.8288585,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1838,,,,
,Grant County,WA,USA,8,1,,,7,97331,47.293631,-119.508134,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1839,,,,
,Grays Harbor County,WA,USA,1,0,,,1,73901,47.162482,-123.756045,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1840,,,,
,Island County,WA,USA,17,1,,,16,84460,48.157794,-122.559821,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1841,,,,
,Jefferson County,WA,USA,4,0,,,4,31729,47.8304245,-123.61055200000001,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1842,,,,
,King County,WA,USA,693,60,,,633,2233163,47.4324805,-121.7969185,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1843,,,,
,Kitsap County,WA,USA,12,0,,,12,269805,47.6719585,-122.7433825,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1844,,,,
,Kittitas County,WA,USA,4,0,,,4,47364,47.167153,-120.688514,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1845,,,,
,Klickitat County,WA,USA,2,0,,,2,22107,45.825073,-120.739452,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1846,,,,
,Lewis County,WA,USA,1,0,,,1,79604,46.5893095,-122.3615475,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1847,,,,
,Lincoln County,WA,USA,1,0,,,1,10740,47.609032,-118.399462,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1848,,,,
,Mason County,WA,USA,1,0,,,1,65507,47.344863000000004,-123.153076,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1849,,,,
,Pierce County,WA,USA,75,1,,,74,891299,47.066154,-122.10319799999999,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1850,,,,
,Skagit County,WA,USA,18,0,,,18,128206,48.476543,-121.712645,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1851,,,,
,Snohomish County,WA,USA,348,7,,,341,814901,48.037258,-121.65598399999999,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1852,,,,
,Spokane County,WA,USA,9,0,,,9,514631,47.653568500000006,-117.431769,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1853,,,,
,Thurston County,WA,USA,6,0,,,6,286419,46.9761355,-122.7023935,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1854,,,,
,Whatcom County,WA,USA,7,0,,,7,225685,48.821715499999996,-121.884438,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1855,,,,
,Yakima County,WA,USA,7,0,,,7,251446,46.564808,-120.69510149999999,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,1856,,,,
,(unassigned),WA,USA,151,0,,,151,,,,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.6341463414634146,,,,,
,Skamania County,WA,USA,0,,,,0,11924,45.967983000000004,-121.881879,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1857,,,,
,Wahkiakum County,WA,USA,0,,,,0,4426,46.265129,-123.4704835,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1858,,,,
,Garfield County,WA,USA,0,,,,0,2247,46.350524,-117.5460095,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1859,,,,
,Stevens County,WA,USA,0,,,,0,45260,48.396499000000006,-117.91595799999999,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1860,,,,
,Walla Walla County,WA,USA,0,,,,0,60922,46.303333499999994,-118.516355,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1861,,,,
,Whitman County,WA,USA,0,,,,0,49791,46.838819,-117.64426,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1862,,,,
,Adams County,WA,USA,0,,,,0,19759,46.999704,-118.6641215,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1863,,,,
,Asotin County,WA,USA,0,,,,0,22610,46.2288635,-117.1980595,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1864,,,,
,Benton County,WA,USA,0,,,,0,201877,46.281031,-119.40769,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1865,,,,
,Cowlitz County,WA,USA,0,,,,0,108987,46.117914,-122.7288965,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1866,,,,
,Douglas County,WA,USA,0,,,,0,42907,47.6852815,-119.6344735,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1867,,,,
,Ferry County,WA,USA,0,,,,0,7649,48.4155455,-118.48731599999999,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1868,,,,
,Okanogan County,WA,USA,0,,,,0,42132,48.470757000000006,-119.85787099999999,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1869,,,,
,Pacific County,WA,USA,0,,,,0,22036,46.517013500000004,-123.72830300000001,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1870,,,,
,Pend Oreille County,WA,USA,0,,,,0,13602,48.5229615,-117.3308095,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1871,,,,
,San Juan County,WA,USA,0,,,,0,17128,48.570243500000004,-122.989615,https://www.doh.wa.gov/Emergencies/Coronavirus,,county,0.5365853658536586,1872,,,,
,Bayfield County,WI,USA,1,,,,1,15042,46.5779685,-91.1523555,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1873,,,,
,Brown County,WI,USA,2,,,,2,263378,44.460046000000006,-88.00379000000001,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1874,,,,
,Calumet County,WI,USA,1,,,,1,50159,44.0678065,-88.22310949999999,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1875,,,,
,Columbia County,WI,USA,4,,,,4,57358,43.46226849999999,-89.39524750000001,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1876,,,,
,Dane County,WI,USA,27,,,,27,542364,43.069541,-89.4235435,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1877,,,,
,Eau Claire County,WI,USA,1,,,,1,104534,44.726778499999995,-91.286351,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1878,,,,
,Fond du Lac County,WI,USA,14,,,,14,103066,43.7405715,-88.5234625,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1879,,,,
,Kenosha County,WI,USA,4,,,,4,169290,42.5808145,-88.053184,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1880,,,,
,La Crosse County,WI,USA,2,,,,2,118230,43.90481,-91.1678275,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1881,,,,
,Milwaukee County,WI,USA,62,,,,62,948201,43.017386,-87.94847250000001,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1882,,,,
,Outagamie County,WI,USA,1,,,,1,187365,44.416275999999996,-88.46518649999999,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1883,,,,
,Ozaukee County,WI,USA,3,,,,3,89147,43.367539,-87.928296,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1884,,,,
,Pierce County,WI,USA,1,,,,1,42555,44.7007885,-92.47159500000001,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1885,,,,
,Racine County,WI,USA,3,,,,3,196584,42.72707,-88.0365295,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1886,,,,
,Sauk County,WI,USA,1,,,,1,64249,43.39317,-89.9558805,https://services1.arcgis.com/ISZ89Z51ft1G16OK/arcgis/rest/services/COVID19_WI/FeatureServer/0//query?where=1%3D1&objectIds=&time=&geometry=&geometryType=esriGeometryEnvelope&inSR=&spatialRel=esriSpatialRelIntersects&resultType=none&distance=0.0&units=esriSRUnit_Meter&returnGeodetic=false&outFields=NAME%2CPOSITIVE%2CDATE%2CCMNTY_SPRD&returnGeometry=true&featureEncoding=esriDefault&multipatchOption=xyFootprint&maxAllowableOffset=&geometryPrecision=&outSR=&datumTransformation=&applyVCSProjection=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnExtentOnly=false&returnQueryGeometry=false&returnDistinctValues=false&cacheHint=false&orderByFields=NAME+ASC&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&returnZ=false&returnM=false&returnExceededLimitFeatures=true&quantizationParameters=&sqlFormat=none&f=pjson&token=,,county,0.6097560975609756,1887,,,,
